Date,Open,High,Low,Close,Adj Close,Volume
2020-03-25,9.460000,9.460000,9.460000,9.460000,9.460000,0
2020-03-26,9.780000,9.780000,9.780000,9.780000,9.780000,0
2020-03-27,9.450000,9.450000,9.450000,9.450000,9.450000,0
2020-03-30,9.450000,9.450000,9.450000,9.450000,9.450000,0
2020-03-31,9.440000,9.440000,9.440000,9.440000,9.440000,0
2020-04-01,9.210000,9.210000,9.210000,9.210000,9.210000,0
2020-04-02,9.420000,9.420000,9.420000,9.420000,9.420000,0
2020-04-03,9.250000,9.250000,9.250000,9.250000,9.250000,0
2020-04-06,9.720000,9.720000,9.720000,9.720000,9.720000,0
2020-04-07,9.800000,9.800000,9.800000,9.800000,9.800000,0
2020-04-08,9.890000,9.890000,9.890000,9.890000,9.890000,0
2020-04-09,9.940000,9.940000,9.940000,9.940000,9.940000,0
2020-04-13,9.850000,9.850000,9.850000,9.850000,9.850000,0
2020-04-14,10.070000,10.070000,10.070000,10.070000,10.070000,0
2020-04-15,9.960000,9.960000,9.960000,9.960000,9.960000,0
2020-04-16,9.960000,9.960000,9.960000,9.960000,9.960000,0
2020-04-17,10.170000,10.170000,10.170000,10.170000,10.170000,0
2020-04-20,10.100000,10.100000,10.100000,10.100000,10.100000,0
2020-04-21,9.850000,9.850000,9.850000,9.850000,9.850000,0
2020-04-22,10.060000,10.060000,10.060000,10.060000,10.060000,0
2020-04-23,10.060000,10.060000,10.060000,10.060000,10.060000,0
2020-04-24,10.050000,10.050000,10.050000,10.050000,10.050000,0
2020-04-27,10.160000,10.160000,10.160000,10.160000,10.160000,0
2020-04-28,10.170000,10.170000,10.170000,10.170000,10.170000,0
2020-04-29,10.380000,10.380000,10.380000,10.380000,10.380000,0
2020-04-30,10.310000,10.310000,10.310000,10.310000,10.310000,0
2020-05-01,10.140000,10.140000,10.140000,10.140000,10.140000,0
